left_index,right_index,left_query_id,right_query_id,pair_type,same_query_id,same_logical_question,state_distance,response_distance_raw,response_distance_centered,response_rank_distance,same_winner,left_winner,right_winner
29,119,q03_event_recent,q19_event_old_low_value,confirmatory-final_dba,False,False,5.751059782148499,1.975002446769633,1.34963426941543,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
29,120,q03_event_recent,q20_event_tenant_weighted,confirmatory-final_dba,False,False,4.628416999476624,1.6139404424736168,1.2756166589182556,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
29,121,q03_event_recent,q21_tenant_value_range,confirmatory-final_dba,False,False,5.169596876770264,2.7673925656965186,2.0659549673932647,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
29,122,q03_event_recent,q22_tenant_distinct_users,confirmatory-final_dba,False,False,5.62244953137968,3.531499307366565,2.718994464705216,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
29,123,q03_event_recent,q23_tenant_even_user_count,confirmatory-final_dba,False,False,5.845320145986303,4.304109290950966,3.2584328605681168,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
29,124,q03_event_recent,q24_tenant_midband_sum,confirmatory-final_dba,False,False,4.6251300997045295,1.9849738443943494,1.5103624419699604,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
29,125,q03_event_recent,q25_tenant_day_avg,confirmatory-final_dba,False,False,4.9632489555614985,0.45989046993085886,0.30241636775194436,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
29,126,q03_event_recent,q26_tenant_hour_count,confirmatory-final_dba,False,False,4.850494775236454,0.27742842830734327,0.15432280144224578,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
29,127,q03_event_recent,q27_user_sum,confirmatory-final_dba,False,False,5.0211635807852355,2.7465758264156706,2.0820878665601628,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
29,128,q03_event_recent,q28_user_count,confirmatory-final_dba,False,False,5.343292778226963,3.6496385852313296,2.70162392717906,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
29,129,q03_event_recent,q29_user_value_range,confirmatory-final_dba,False,False,5.668591706532076,4.225589429875364,3.215199714897507,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
29,130,q03_event_recent,q30_user_day_sum,confirmatory-final_dba,False,False,4.525396975515592,0.2632873128566354,0.16753722617395123,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,31,q03_event_recent,q03_event_recent,final_dba-final_dba,True,True,0.3166695105777743,0.12768748652666653,0.10780755935670679,1.4142135623730951,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,32,q03_event_recent,q04_event_oldest,final_dba-final_dba,False,False,1.1513246307934586,1.4009500735609766,1.0963718148636745,1.4142135623730951,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,33,q03_event_recent,q04_event_oldest,final_dba-final_dba,False,False,1.339638463488996,1.4077790697363435,1.074345691668655,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,34,q03_event_recent,q04_event_oldest,final_dba-final_dba,False,False,1.3722166937095905,1.502000493806657,1.155686741295208,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,35,q03_event_recent,q04_event_oldest,final_dba-final_dba,False,False,1.2864842085322146,1.3839201398232381,1.049551338769184,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,36,q03_event_recent,q05_event_deviation,final_dba-final_dba,False,False,3.336718598219269,1.7720308823668238,1.7061252225911807,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,37,q03_event_recent,q05_event_deviation,final_dba-final_dba,False,False,3.181337531292807,1.7079512666022787,1.6186320215284462,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,38,q03_event_recent,q05_event_deviation,final_dba-final_dba,False,False,3.137457106225703,1.7647924545973215,1.7114661574448196,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,39,q03_event_recent,q05_event_deviation,final_dba-final_dba,False,False,3.2108442530923123,1.807558023738135,1.7008140071160218,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,40,q03_event_recent,q05_event_deviation,final_dba-final_dba,False,False,3.1768251888061356,1.8734795215729763,1.739367653832571,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,41,q03_event_recent,q06_tenant_sum,final_dba-final_dba,False,False,3.681180294233489,3.177376797010704,2.182727675768137,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,42,q03_event_recent,q07_tenant_count,final_dba-final_dba,False,False,4.73050059054436,6.297310652111336,4.043099011584779,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,43,q03_event_recent,q07_tenant_count,final_dba-final_dba,False,False,4.647518560229565,6.429271504949711,4.166593025733183,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,44,q03_event_recent,q08_tenant_avg,final_dba-final_dba,False,False,4.618349986723789,4.540592495194156,3.867743647318868,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,45,q03_event_recent,q08_tenant_avg,final_dba-final_dba,False,False,4.788000755951549,4.680958485484604,4.044444024655011,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,46,q03_event_recent,q08_tenant_avg,final_dba-final_dba,False,False,4.68248477887753,4.277519107868371,3.6456728922847104,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,47,q03_event_recent,q09_tenant_max,final_dba-final_dba,False,False,10.385582542015547,0.644289426949188,0.443970923001355,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,48,q03_event_recent,q09_tenant_max,final_dba-final_dba,False,False,10.290505103690306,0.7453505376905317,0.49431989369095536,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,49,q03_event_recent,q09_tenant_max,final_dba-final_dba,False,False,10.299186848760256,0.7715986933753544,0.6214755068287791,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,50,q03_event_recent,q09_tenant_max,final_dba-final_dba,False,False,10.289575191132508,0.65089420166326,0.4717149322996373,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,51,q03_event_recent,q10_tenant_min,final_dba-final_dba,False,False,10.749898232,2.147987954971102,1.1711445002947651,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,52,q03_event_recent,q10_tenant_min,final_dba-final_dba,False,False,10.693838956962804,2.2912787466982762,1.242800790817241,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,53,q03_event_recent,q10_tenant_min,final_dba-final_dba,False,False,10.715242556695102,2.321827481824263,1.2243742893271234,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,54,q03_event_recent,q10_tenant_min,final_dba-final_dba,False,False,10.665272736484429,2.2560359048808585,1.2236160387523698,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,55,q03_event_recent,q10_tenant_min,final_dba-final_dba,False,False,10.664081811408618,2.348036108045871,1.2210887857440125,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,56,q03_event_recent,q11_tenant_high_count,final_dba-final_dba,False,False,10.668534173042874,1.861658035266681,1.7325106918259907,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,57,q03_event_recent,q12_tenant_user_sum,final_dba-final_dba,False,False,11.11683767622516,2.8273717299932475,1.919892791520529,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,58,q03_event_recent,q12_tenant_user_sum,final_dba-final_dba,False,False,11.113247053002167,2.7028409721363538,1.9275776191947132,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,59,q03_event_recent,q13_tenant_user_count,final_dba-final_dba,False,False,10.682185962609244,3.04779523562031,1.7628843827041334,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,60,q03_event_recent,q13_tenant_user_count,final_dba-final_dba,False,False,10.648270610306227,2.9281443060973102,1.7045255196327818,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,61,q03_event_recent,q13_tenant_user_count,final_dba-final_dba,False,False,10.681906297135708,2.9294210756201107,1.7046670924219516,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,62,q03_event_recent,q14_tenant_day_sum,final_dba-final_dba,False,False,10.596424877045218,0.7607076918568744,0.7509057874900886,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,63,q03_event_recent,q14_tenant_day_sum,final_dba-final_dba,False,False,10.660088289587868,0.7253159820948432,0.7252460114668583,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,64,q03_event_recent,q14_tenant_day_sum,final_dba-final_dba,False,False,10.592321742914752,0.7667866207736261,0.7562477630489869,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,65,q03_event_recent,q14_tenant_day_sum,final_dba-final_dba,False,False,10.638596923831127,0.7589371714377453,0.7167338731370134,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,66,q03_event_recent,q15_tenant_day_count,final_dba-final_dba,False,False,11.200905165481819,0.8043402385369159,0.44567455544019463,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,67,q03_event_recent,q15_tenant_day_count,final_dba-final_dba,False,False,11.189095191538353,0.8573636540084912,0.45875935895932946,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,68,q03_event_recent,q15_tenant_day_count,final_dba-final_dba,False,False,11.227919652572496,0.805647795150344,0.42176789486710153,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,69,q03_event_recent,q15_tenant_day_count,final_dba-final_dba,False,False,11.215781346752006,0.7938911830846888,0.4531934476555277,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,70,q03_event_recent,q15_tenant_day_count,final_dba-final_dba,False,False,11.243882718893184,0.613297739321745,0.24418489893789788,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,71,q03_event_recent,q01_event_value_desc,final_dba-topology,False,False,2.40288314734375,0.9694480604515684,0.6335364056787638,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,72,q03_event_recent,q01_event_value_desc,final_dba-topology,False,False,7.193065193792278,0.845296355448726,0.6127501233426697,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,73,q03_event_recent,q01_event_value_desc,final_dba-topology,False,False,7.135833681232384,0.7192175823957495,0.5077857137606048,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,74,q03_event_recent,q02_event_value_asc,final_dba-topology,False,False,1.5023400676707395,0.7758699568199401,0.7545087797840453,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,75,q03_event_recent,q02_event_value_asc,final_dba-topology,False,False,6.4557474269710955,0.7816540699712794,0.6673160107288224,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,76,q03_event_recent,q02_event_value_asc,final_dba-topology,False,False,6.480912817809952,0.8188708772478926,0.8048530455306289,1.4142135623730951,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,77,q03_event_recent,q03_event_recent,final_dba-topology,True,True,0.8272293807349482,0.17126933275610232,0.16800976895770744,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,78,q03_event_recent,q03_event_recent,final_dba-topology,True,True,6.577543996536184,0.2085126770610446,0.08510252400267188,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,79,q03_event_recent,q03_event_recent,final_dba-topology,True,True,6.65687301909779,0.1308187876843176,0.048541314429604285,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,80,q03_event_recent,q04_event_oldest,final_dba-topology,False,False,1.3731568759422124,1.535095332844767,1.1576008593993141,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,81,q03_event_recent,q04_event_oldest,final_dba-topology,False,False,5.963694415814354,1.3736190240935917,1.0893699848048486,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,82,q03_event_recent,q04_event_oldest,final_dba-topology,False,False,5.988232862004194,1.47400610126061,1.1184175594167625,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,83,q03_event_recent,q05_event_deviation,final_dba-topology,False,False,3.359784956975732,1.9163829807586086,1.8135411203857528,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,84,q03_event_recent,q05_event_deviation,final_dba-topology,False,False,4.757636610039621,1.5638933295871353,1.5008791166691289,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,85,q03_event_recent,q05_event_deviation,final_dba-topology,False,False,4.787597738845801,1.5636607270971556,1.5190361833709252,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,86,q03_event_recent,q06_tenant_sum,final_dba-topology,False,False,3.672766588222655,3.2126702922775485,2.2439611275392832,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,87,q03_event_recent,q06_tenant_sum,final_dba-topology,False,False,5.039259305036468,2.9323474842302293,2.033121905885815,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,88,q03_event_recent,q06_tenant_sum,final_dba-topology,False,False,5.024388696288286,2.836748819531614,2.0183009314688407,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,89,q03_event_recent,q07_tenant_count,final_dba-topology,False,False,4.678742794173439,6.439538776886331,4.191781821127771,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,90,q03_event_recent,q07_tenant_count,final_dba-topology,False,False,5.856695386106706,5.95536557978947,3.7898793546832845,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,91,q03_event_recent,q07_tenant_count,final_dba-topology,False,False,5.8295499953659595,5.848820994388739,3.8834324958833686,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,92,q03_event_recent,q08_tenant_avg,final_dba-topology,False,False,4.713861609256838,4.6009741856977024,3.9132004192915417,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,93,q03_event_recent,q08_tenant_avg,final_dba-topology,False,False,6.0322532103545665,4.276412052357998,3.619025762112468,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,94,q03_event_recent,q08_tenant_avg,final_dba-topology,False,False,6.033415021125028,4.213276034519646,3.5635380151048657,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
30,95,q03_event_recent,q09_tenant_max,final_dba-topology,False,False,12.717432414206385,0.9153118887918856,0.6147057298047813,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,96,q03_event_recent,q09_tenant_max,final_dba-topology,False,False,10.379906917558284,0.6584031464576142,0.4915534791811285,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
30,97,q03_event_recent,q09_tenant_max,final_dba-topology,False,False,10.336164583209454,0.7304678490087128,0.45807574610101426,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
